9.715624650552017183e-01 5.626263282047781370e-06 2.871084525379619112e-01 1.392798822283685789e+00 1.168156554283031223e+00
9.859236319208266597e-01 5.626263282047781370e-06 2.167592483990236213e-02 7.964154684960587094e-01 5.055532164119149741e-01
1.690515719366198155e+00 5.626263282047781370e-06 2.167592483990236213e-02 9.441054623012790081e-01 6.661041095950552826e-01
1.545287952066387360e+00 5.626263282047781370e-06 1.121814369629051678e-01 1.160996842963978981e+00 3.537387892307596315e-01
1.544990211657142565e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.006348410801721105e+00 4.016427149267044472e-01
9.621771913031524903e-01 5.626263282047781370e-06 4.833306558840870515e-02 1.894398350048115187e+00 6.931289229275222619e-01
1.184931158282508390e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.552076647163024736e+00 1.161805374596241114e+00
1.656724946821923616e+00 5.626263282047781370e-06 2.167592483990236213e-02 3.453038677698114789e-01 8.669519844566594413e-01
7.038147889665968826e-01 5.626263282047781370e-06 2.167592483990236213e-02 1.259448496998204270e+00 9.938125039125939031e-01
1.732555287529961241e+00 5.626263282047781370e-06 2.167592483990236213e-02 7.439342922524138091e-01 1.329740919916716502e+00
4.914016479805592974e-01 5.626263282047781370e-06 2.167592483990236213e-02 4.896248325068891516e-01 4.051919436371099748e-01
1.110037861362793699e+00 5.626263282047781370e-06 2.167592483990236213e-02 4.499956686443044029e-01 3.585797258807673638e-01
2.819477817484350446e-02 5.821429516859472256e-06 5.925658202981116951e-02 3.134849618427069662e-01 1.054306415916429707e+00
6.820277948937972790e-01 5.821429516859472256e-06 5.925658202981116951e-02 1.785945922858528101e-01 1.144537819410158086e+00
1.098409578078741289e+00 5.821429516859472256e-06 3.220627518877467454e-01 3.134849618427069662e-01 7.804488679531582651e-01
8.466720539786322108e-01 5.821429516859472256e-06 2.238574580874007625e-01 2.868993849682287545e-01 8.200489681271323494e-01
2.700604129203536541e-01 5.821429516859472256e-06 6.262249772375373391e-01 2.574590583905800312e-01 1.064864341551517990e+00
6.945133358164223836e-01 5.821429516859472256e-06 3.028224654525573656e-01 3.134849618427069662e-01 3.505374068700789492e-01
1.196760236947064904e+00 5.821429516859472256e-06 3.363009558182963876e-01 3.134849618427069662e-01 1.244334938073970998e+00
1.175398581016586341e+00 5.821429516859472256e-06 1.139183347804948454e-01 3.134849618427069662e-01 1.489142481125105943e+00
1.981744433805323613e-01 5.821429516859472256e-06 5.925658202981116951e-02 4.637385766221081007e-01 9.783794772245218985e-01
1.248746214879376426e+00 5.821429516859472256e-06 4.987932087144911208e-01 1.240028609261680570e+00 6.981857261825468175e-01
1.242514171747592933e+00 5.821429516859472256e-06 5.925658202981116951e-02 1.162242210841585077e+00 8.054000452123237785e-01
7.132866372378816600e-01 5.821429516859472256e-06 4.608704319265550381e-02 8.535981109023416114e-02 1.075728961057261124e+00
6.102780664018557788e-01 5.821429516859472256e-06 5.925658202981116951e-02 3.983474822626645317e-01 1.860609639989021513e+00
6.577065657019969258e-01 5.583424904854589652e-06 5.384356390647020429e-01 4.630367310413815440e-01 6.083587896112869764e-01
4.627414691135921521e-01 5.583424904854589652e-06 8.937392096498202321e-01 4.199313280583356622e-01 1.064221433756909141e+00
1.585522624525632418e+00 5.583424904854589652e-06 5.121283564960323886e-01 8.681782540083630151e-01 6.492120243265281365e-01
5.718339850636611210e-01 5.583424904854589652e-06 4.627400666146919694e-01 3.500368819135522003e-01 1.084320284766221665e+00
7.544090161795902194e-01 5.583424904854589652e-06 1.393743060556462687e-01 3.327150320150384366e-01 1.435156781400151571e+00
6.401793294570563564e-01 5.583424904854589652e-06 7.163378057762079809e-01 5.667748768925889857e-01 1.448734208700214632e+00
1.311677700029020954e+00 5.583424904854589652e-06 7.045059365368990800e-01 5.703280841883890950e-01 2.593148380342960024e-01
1.802071097013529410e+00 5.583424904854589652e-06 6.662034605066037285e-01 2.330186511235938229e-01 1.558111733605725968e+00
1.543838150492883532e+00 5.583424904854589652e-06 1.269650539851900906e-01 1.126235660854101317e-01 9.295059830674569090e-01
1.952985581205111565e+00 5.583424904854589652e-06 1.065867785024841696e+00 2.880605709871771891e-01 1.313371442125908395e+00
1.617740435570828250e+00 5.583424904854589652e-06 5.039356289275690459e-01 1.162433706497177255e+00 1.058287903648801098e+00
1.223719571129940675e+00 5.583424904854589652e-06 5.121283564960323886e-01 9.165674614763819061e-01 2.041285749050172349e-01
9.453241294763108371e-01 5.583424904854589652e-06 3.386444645396660125e-01 2.735956660342909741e-01 1.146297795515935025e+00
1.052169797715226229e+00 5.583424904854589652e-06 1.699285945141809639e-02 1.218088546512146486e+00 8.835382689017874380e-01
1.406228973462816834e+00 5.767317509662554803e-06 2.700900063584980026e-01 2.915237637560019190e-01 1.646887140233372460e+00
1.725370393941184632e-01 5.767317509662554803e-06 3.139367448859764487e-01 1.294898681694689191e-01 1.367590238258659108e+00
1.160926550165321647e+00 5.767317509662554803e-06 7.000608907743122167e-03 3.365238765637657004e-03 6.401825604258992719e-01
1.698742729105649829e+00 5.767317509662554803e-06 7.694174090979455372e-02 3.365238765637657004e-03 9.732066033412696271e-01
1.625750030899139276e+00 5.767317509662554803e-06 5.090951129492635729e-01 2.643410093971891861e-01 6.321476957862426360e-01
1.587781368757229306e+00 5.767317509662554803e-06 1.495812013925670869e-01 4.214345817661213078e-01 9.651315288982127427e-01
1.114921556175926920e+00 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 2.144848003913113921e+00
1.375609032051464453e+00 5.383652079611731569e-06 2.154940693883368452e-01 3.550859305776808972e-01 3.216161968042533514e-01
3.030262785014131710e-01 5.383652079611731569e-06 9.645776291234201549e-01 1.320807800243580354e+00 9.770560899320313020e-01
1.508180837670625829e+00 5.383652079611731569e-06 2.774437348255444080e-01 7.108144677141274848e-01 1.060765172718997285e+00
1.836682263027226369e+00 5.383652079611731569e-06 1.858005344151902882e-02 7.035278353086411585e-01 1.579554126817868109e+00
1.798584232908282621e+00 5.383652079611731569e-06 1.899301442186035471e-02 8.467542038918935976e-01 2.260215873442855683e-01
1.118423901112015173e+00 5.383652079611731569e-06 6.535627446461004242e-01 2.175019306855323631e-01 1.600992550723372210e+00
1.714036969390381637e+00 5.383652079611731569e-06 2.287694466224625689e-01 1.669129389434102828e+00 2.642395632479208167e+00
7.192347947471116054e-01 5.383652079611731569e-06 3.192180059403784687e-02 1.443816475633453056e+00 8.135098533094975437e-01
8.053705694658019887e-01 5.383652079611731569e-06 6.475816025349916405e-01 8.580874186032887430e-01 1.844879158723815582e+00
9.178066208778312696e-01 5.383652079611731569e-06 1.960090790080154521e-02 4.461051492707933663e-01 3.594263139999863688e-01
1.140880352045443358e+00 5.383652079611731569e-06 4.007653950258396880e-01 1.289107035522589095e+00 1.975778221543492918e+00
1.478009087989748060e+00 5.383652079611731569e-06 1.622900685487104200e-01 1.352947839245947748e+00 6.843872831220411124e-01
1.377230388598387867e+00 5.383652079611731569e-06 7.500266449641477262e-01 1.135479078873121939e+00 9.987014298425292980e-01
1.393419800871051439e+00 5.383652079611731569e-06 2.287694466224625689e-01 1.536928161349115030e+00 1.149389696605922717e+00
9.986958320332968153e-01 5.383652079611731569e-06 7.890120151158621642e-01 6.557718113886703559e-01 9.101557306468908148e-01
9.834578340921671380e-01 6.019904515063900297e-06 4.426318240586849528e-01 8.248277650673641048e-01 8.353680111330881175e-01
1.234847617213231441e+00 6.019904515063900297e-06 1.295866439623363509e-01 1.504932662273470223e+00 6.753135396654044165e-01
3.321802976998158297e-01 6.019904515063900297e-06 1.277083599085181986e-01 1.070163067274703117e+00 1.131983033642451231e+00
1.798132056285038249e+00 6.019904515063900297e-06 3.530377410269871508e-01 1.855288500716306466e+00 4.142917596285886628e-01
3.429235603501421537e-01 6.019904515063900297e-06 2.138848530209413734e-01 9.144749223373752622e-01 1.738856275732819423e+00
1.121226800531131662e+00 6.019904515063900297e-06 7.074180816065192001e-01 8.689691678588428170e-01 1.506994474895174463e+00
1.500263748754592896e+00 5.535992842349214845e-06 2.544014018560896706e-01 6.456602775199243860e-01 5.105842106899720623e-01
9.933825110950561532e-01 5.535992842349214845e-06 4.746340971174577150e-02 2.545335694284690531e-01 5.678018848075059299e-01
1.281249039752102359e+00 5.535992842349214845e-06 1.773599017189225746e-01 1.010877631344107686e+00 9.646115931880415717e-01
1.680771510828647841e+00 5.535992842349214845e-06 4.746340971174577150e-02 1.206925428087257668e+00 1.319874817209748974e+00
6.545868672525693155e-01 5.535992842349214845e-06 4.746340971174577150e-02 1.008391675951050948e+00 1.154335772107231595e+00
1.626113715074195554e+00 5.535992842349214845e-06 4.746340971174577150e-02 3.210451212792497233e-01 8.473452770272128509e-01
2.798583015758334014e+00 5.535992842349214845e-06 4.746340971174577150e-02 9.332371031806185879e-01 1.479798166475901233e+00
1.157438254110425557e+00 5.535992842349214845e-06 3.558400089988264514e-01 3.837839900129845772e-01 1.445907241214302807e+00
1.439584520274667767e+00 5.535992842349214845e-06 4.746340971174577150e-02 1.002205167147760090e+00 1.019389840037576045e+00
1.150234396800354997e+00 5.535992842349214845e-06 4.717062988392297651e-01 1.097308572953014094e+00 8.375386629951847572e-01
1.474348870297294667e+00 5.535992842349214845e-06 3.001376924867520113e-02 1.014215736974070081e+00 1.945022536596575868e+00
1.529092477512802306e+00 5.535992842349214845e-06 4.746340971174577150e-02 7.528992848495443813e-01 9.120062731309298565e-01
7.269730488901716692e-01 5.535992842349214845e-06 6.582926435852688718e-02 1.327340107564579874e+00 3.497644267559210096e-01
1.401124455527467116e+00 5.535992842349214845e-06 4.746340971174577150e-02 6.547053305826054936e-01 1.682055465285074991e-01
9.640834159192099850e-01 6.031474035006563363e-06 7.406943360699973500e-01 8.167469092470240888e-01 1.011267622276762701e+00
7.935327791902484496e-01 6.031474035006563363e-06 1.926651382431421311e-02 1.248371492578315811e+00 1.379804472012243099e+00
1.393388600986886106e+00 6.031474035006563363e-06 3.792701153103590350e-01 3.463142415250471950e-01 1.491839902940537366e+00
4.244209616498343385e-01 6.031474035006563363e-06 2.031166860957359099e-01 1.397481132437461415e+00 9.432889981699441595e-01
1.963767952012551943e+00 6.031474035006563363e-06 2.031166860957359099e-01 7.868285143680883165e-01 1.775028815703197704e+00
8.552129722577730409e-01 6.031474035006563363e-06 3.758525217586138334e-01 6.933936252719731241e-01 8.564400595007926054e-01
1.131396163919067499e+00 6.031474035006563363e-06 1.139744734056375858e-01 8.323662467384238539e-01 1.161366853598734927e+00
5.226531322483550790e-01 6.031474035006563363e-06 2.618898011605506060e-01 1.542673776911930084e+00 8.697882164287433771e-01
9.280832524350546286e-01 5.626263282047781370e-06 2.167592483990236213e-02 3.779604325618399763e-01 3.049176205859023270e-01
1.052238757924106149e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.279414371809512785e+00 6.308801297660346918e-01
7.791938774249467237e-01 5.626263282047781370e-06 3.926659808772546278e-01 1.333116569979300170e+00 8.975982141935398007e-01
2.202946050044796600e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.302384232458648761e+00 3.493584494506766225e-01
1.087975533616634571e+00 5.626263282047781370e-06 8.758461418089774631e-02 1.267900605582130913e+00 1.303256690351500602e+00
1.001833838684581535e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.399999404925911017e+00 1.259696877994511022e+00
1.168886047999422528e+00 5.626263282047781370e-06 4.881349238224756415e-01 6.603234705267226889e-01 9.659437805334341043e-01
7.175047169388493185e-01 5.626263282047781370e-06 2.592736395056355891e-01 1.593905312600755186e-01 1.292315155826272655e+00
4.650494180868306460e-01 5.626263282047781370e-06 1.052176726335873891e+00 1.087474287649955240e+00 9.050792374864852219e-01
1.456592557170939051e+00 5.626263282047781370e-06 7.804897149483525087e-01 1.187908952629039838e+00 1.189844200347153880e+00
1.337432076024828387e+00 5.626263282047781370e-06 2.210139156013419814e-01 8.719148117557046218e-01 1.176960826759841705e+00
3.793124159992579125e-01 5.821429516859472256e-06 5.925658202981116951e-02 3.134849618427069662e-01 4.224268320165704971e-01
1.059968945659647277e+00 5.821429516859472256e-06 5.925658202981116951e-02 4.029115900162383301e-01 4.337923094519664513e-01
1.112628428356869703e+00 5.821429516859472256e-06 2.242951671979849237e-01 5.407471484519261740e-01 4.805292635779587762e-01
3.642061204368489680e-01 5.821429516859472256e-06 5.925658202981116951e-02 6.036192727630110832e-01 1.251191212456264301e+00
1.525118472291764338e+00 5.821429516859472256e-06 1.726191836127179413e-01 5.230897404244321258e-01 1.688476367260893785e+00
6.820277948937972790e-01 5.821429516859472256e-06 1.885299707413543580e-01 3.134849618427069662e-01 8.060544761010245418e-01
3.111257557489643943e-03 5.821429516859472256e-06 5.925658202981116951e-02 3.134849618427069662e-01 1.124544076165099771e+00
6.820277948937972790e-01 5.821429516859472256e-06 4.556159418121827898e-01 3.134849618427069662e-01 7.931895599429694688e-01
6.820277948937972790e-01 5.821429516859472256e-06 5.925658202981116951e-02 9.864103111243732736e-02 2.441248660698056572e-01
6.820277948937972790e-01 5.821429516859472256e-06 3.590445499732218826e-01 3.134849618427069662e-01 5.178729982977587909e-01
9.303963629424428783e-01 5.583424904854589652e-06 6.245714148763292783e-01 4.313110420756882668e-02 5.341890224443348600e-01
8.051091519428368315e-01 5.583424904854589652e-06 8.025091912175261744e-01 2.971853583242986541e-01 5.200477579707296627e-01
4.779212163399072510e-01 5.583424904854589652e-06 5.121283564960323886e-01 2.355462850466988056e-01 1.274676026841990106e+00
1.257864599795279759e+00 5.583424904854589652e-06 6.873310860457628735e-01 1.412520259063604122e+00 1.023549594905985849e-01
1.599168785102165646e+00 5.583424904854589652e-06 5.121283564960323886e-01 8.379107723351798542e-01 7.704826135665621134e-01
8.832567333473888560e-01 5.583424904854589652e-06 5.121283564960323886e-01 2.595422155500304306e-02 1.022098319952062351e+00
7.260570805531322280e-01 5.583424904854589652e-06 5.778608012921313541e-01 4.958085307262177222e-01 1.103910156619078986e+00
1.716210099122073007e+00 5.583424904854589652e-06 8.161199558613552174e-01 4.199313280583356622e-01 5.536607028222106930e-01
1.490078328082399706e+00 5.583424904854589652e-06 5.121283564960323886e-01 7.053653149251977172e-01 4.313666209223314674e-01
2.546885306083951361e-01 5.583424904854589652e-06 4.209612002883412196e-01 4.199313280583356622e-01 1.068880953439586223e+00
5.868589858819076577e-01 5.583424904854589652e-06 8.157496902414826945e-01 5.057003840620921675e-02 8.156234516903930754e-01
1.056246464966949405e+00 5.767317509662554803e-06 1.507885933486066421e-01 3.365238765637657004e-03 1.282650116498178949e+00
4.659709337238979732e-01 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 9.651315288982127427e-01
7.610800024315678147e-02 5.767317509662554803e-06 4.394628216855475666e-02 8.990275605269234527e-01 5.334327878965094971e-01
7.163836331253505829e-01 5.767317509662554803e-06 2.093365640519579129e-01 8.971938543527559207e-02 5.790089524470273252e-01
1.183524187358413027e+00 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 8.753221109961660806e-01
3.013534766113692420e-01 5.767317509662554803e-06 1.916425712359189626e-01 3.365238765637657004e-03 1.092780169068948481e+00
